# Block     : le21
# Campaign  : le21_01
# Layer name: oper_VK1_2018-07-01-21:00:02
# Step      : 10800 sec.
# Begin time: 2018-07-01 21:00:02
# End time  : 2018-09-01 21:00:02
# Units     : -       
# Params    : TPkni_out_B

# Time              
# Timepoint: 2018.07.01 21:00:02
# Param: TPkni_out_B
17	1	3.303775e+02	1
18	1	3.307679e+02	1
19	1	3.309440e+02	1
20	1	3.315802e+02	1
21	1	3.245641e+02	1
22	1	3.267859e+02	1
23	1	3.267502e+02	1
24	1	3.253370e+02	1
25	1	3.266526e+02	1
26	1	3.249771e+02	1
27	1	0.000000e+00	0
28	1	3.319168e+02	1
29	1	3.308552e+02	1
30	1	3.236511e+02	1
31	1	3.357110e+02	1
32	1	3.316493e+02	1
33	1	3.366142e+02	1
34	1	0.000000e+00	0
35	1	3.308463e+02	1
36	1	3.309435e+02	1
37	1	3.353922e+02	1
38	1	3.325973e+02	1
39	1	3.315606e+02	1
40	1	3.293156e+02	1
41	1	0.000000e+00	0
42	1	3.324207e+02	1
43	1	3.309585e+02	1
44	1	3.253310e+02	1
45	1	3.245027e+02	1
46	1	3.363889e+02	1
47	1	3.369223e+02	1
48	1	3.238211e+02	1
49	1	3.312408e+02	1
50	1	3.337655e+02	1
51	1	3.313422e+02	1
52	1	3.212792e+02	1
53	1	3.299750e+02	1
54	1	0.000000e+00	0

# Timepoint: 2018.07.04 03:00:02
# Param: TPkni_out_B
1	1	3.269877e+02	1
2	1	0.000000e+00	0
3	1	3.309431e+02	1
4	1	3.271966e+02	1
5	1	3.359778e+02	1
6	1	3.312661e+02	1
7	1	3.223452e+02	1
8	1	3.343535e+02	1
9	1	3.244707e+02	1
10	1	3.296461e+02	1
11	1	3.259964e+02	1
12	1	3.317352e+02	1
13	1	0.000000e+00	0
14	1	3.300334e+02	1
15	1	3.241374e+02	1
16	1	3.329798e+02	1
17	1	3.298466e+02	1
18	1	3.305780e+02	1
19	1	3.305721e+02	1
20	1	3.312021e+02	1
21	1	3.244344e+02	1
22	1	3.265555e+02	1
23	1	3.264597e+02	1
24	1	3.250788e+02	1
25	1	3.267491e+02	1
26	1	3.248298e+02	1
27	1	0.000000e+00	0
28	1	3.316271e+02	1
29	1	3.305986e+02	1
30	1	3.234255e+02	1
31	1	3.355430e+02	1
32	1	3.312941e+02	1
33	1	3.364487e+02	1
34	1	0.000000e+00	0
35	1	3.307034e+02	1
36	1	3.307594e+02	1
37	1	3.351519e+02	1
38	1	3.323239e+02	1
39	1	3.314965e+02	1
40	1	3.290966e+02	1
41	1	0.000000e+00	0
42	1	3.322254e+02	1
43	1	3.306631e+02	1
44	1	3.250208e+02	1
45	1	3.242506e+02	1
46	1	3.360077e+02	1
47	1	3.365113e+02	1
48	1	3.237324e+02	1
49	1	3.310256e+02	1
50	1	3.335402e+02	1
51	1	3.311545e+02	1
52	1	3.210848e+02	1
53	1	3.297562e+02	1
54	1	0.000000e+00	0

# Timepoint: 2018.07.04 06:00:02
# Param: TPkni_out_B
1	1	3.272487e+02	1
2	1	0.000000e+00	0
3	1	3.322076e+02	1
4	1	3.277100e+02	1
5	1	3.366790e+02	1
6	1	3.315700e+02	1
7	1	3.226106e+02	1
8	1	3.349800e+02	1
9	1	3.248309e+02	1
10	1	3.298870e+02	1
11	1	3.264030e+02	1
12	1	3.322724e+02	1
13	1	0.000000e+00	0
14	1	3.303388e+02	1
15	1	3.245285e+02	1
16	1	3.336807e+02	1
17	1	3.303194e+02	1
18	1	3.317519e+02	1
19	1	3.318148e+02	1
20	1	3.316972e+02	1
21	1	3.248090e+02	1
22	1	3.270042e+02	1
23	1	3.271075e+02	1
24	1	3.255164e+02	1
25	1	3.269232e+02	1
26	1	3.253003e+02	1
27	1	0.000000e+00	0
28	1	3.318677e+02	1
29	1	3.309988e+02	1
30	1	3.239710e+02	1
31	1	3.361267e+02	1
32	1	3.318750e+02	1
33	1	3.370347e+02	1
34	1	0.000000e+00	0
35	1	3.311645e+02	1
36	1	3.321348e+02	1
37	1	3.358910e+02	1
38	1	3.328751e+02	1
39	1	3.320836e+02	1
40	1	3.293832e+02	1
41	1	0.000000e+00	0
42	1	3.325909e+02	1
43	1	3.309974e+02	1
44	1	3.254552e+02	1
45	1	3.246486e+02	1
46	1	3.366163e+02	1
47	1	3.371937e+02	1
48	1	3.241393e+02	1
49	1	3.323900e+02	1
50	1	3.338652e+02	1
51	1	3.314800e+02	1
52	1	3.213042e+02	1
53	1	3.302484e+02	1
54	1	0.000000e+00	0

# Timepoint: 2018.07.04 09:00:02
# Param: TPkni_out_B
1	1	3.199400e+02	1
2	1	0.000000e+00	0
3	1	3.210941e+02	1
4	1	3.183592e+02	1
5	1	3.258781e+02	1
6	1	3.234800e+02	1
7	1	3.158489e+02	1
8	1	3.251173e+02	1
9	1	3.170468e+02	1
10	1	3.222610e+02	1
11	1	3.191620e+02	1
12	1	3.235504e+02	1
13	1	0.000000e+00	0
14	1	3.224130e+02	1
15	1	3.165533e+02	1
16	1	3.236157e+02	1
17	1	3.227633e+02	1
18	1	3.208564e+02	1
19	1	3.210253e+02	1
20	1	3.233952e+02	1
21	1	3.165740e+02	1
22	1	3.178407e+02	1
23	1	3.178447e+02	1
24	1	3.172415e+02	1
25	1	3.197487e+02	1
26	1	3.169297e+02	1
27	1	0.000000e+00	0
28	1	3.233207e+02	1
29	1	3.225856e+02	1
30	1	3.158066e+02	1
31	1	3.257288e+02	1
32	1	3.234489e+02	1
33	1	3.262062e+02	1
34	1	0.000000e+00	0
35	1	3.228781e+02	1
36	1	3.210623e+02	1
37	1	3.255814e+02	1
38	1	3.241996e+02	1
39	1	3.237812e+02	1
40	1	3.216978e+02	1
41	1	0.000000e+00	0
42	1	3.244051e+02	1
43	1	3.231566e+02	1
44	1	3.170117e+02	1
45	1	3.166458e+02	1
46	1	3.261800e+02	1
47	1	3.265405e+02	1
48	1	3.161712e+02	1
49	1	3.214504e+02	1
50	1	3.251700e+02	1
51	1	3.233398e+02	1
52	1	3.148025e+02	1
53	1	3.218857e+02	1
54	1	0.000000e+00	0

# Timepoint: 2018.07.04 12:00:02
# Param: TPkni_out_B
1	1	3.273849e+02	1
2	1	0.000000e+00	0
3	1	3.333635e+02	1
4	1	3.281021e+02	1
5	1	3.368111e+02	1
6	1	3.317142e+02	1
7	1	3.227790e+02	1
8	1	3.355012e+02	1
9	1	3.251197e+02	1
10	1	3.301888e+02	1
11	1	3.267011e+02	1
12	1	3.326545e+02	1
13	1	0.000000e+00	0
14	1	3.304414e+02	1
15	1	3.248592e+02	1
16	1	3.339547e+02	1
17	1	3.304510e+02	1
18	1	3.329369e+02	1
19	1	3.330889e+02	1
20	1	3.318488e+02	1
21	1	3.251758e+02	1
22	1	3.272717e+02	1
23	1	3.275845e+02	1
24	1	3.258963e+02	1
25	1	3.271610e+02	1
26	1	3.256924e+02	1
27	1	0.000000e+00	0
28	1	3.323512e+02	1
29	1	3.311830e+02	1
30	1	3.244333e+02	1
31	1	3.364979e+02	1
32	1	3.318813e+02	1
33	1	3.373444e+02	1
34	1	0.000000e+00	0
35	1	3.313616e+02	1
36	1	3.333980e+02	1
37	1	3.363455e+02	1
38	1	3.329843e+02	1
39	1	3.323340e+02	1
40	1	3.296673e+02	1
41	1	0.000000e+00	0
42	1	3.326619e+02	1
43	1	3.312636e+02	1
44	1	3.258186e+02	1
45	1	3.249337e+02	1
46	1	3.367410e+02	1
47	1	3.374541e+02	1
48	1	3.246125e+02	1
49	1	3.335899e+02	1
50	1	3.341774e+02	1
51	1	3.317296e+02	1
52	1	3.214914e+02	1
53	1	3.303396e+02	1
54	1	0.000000e+00	0

# Timepoint: 2018.07.04 15:00:02
# Param: TPkni_out_B
1	1	3.207551e+02	1
2	1	0.000000e+00	0
3	1	3.231644e+02	1
4	1	3.196992e+02	1
5	1	3.273945e+02	1
6	1	3.244141e+02	1
7	1	3.167091e+02	1
8	1	3.261283e+02	1
9	1	3.180287e+02	1
10	1	3.232902e+02	1
11	1	3.201552e+02	1
12	1	3.247654e+02	1
13	1	0.000000e+00	0
14	1	3.234019e+02	1
15	1	3.175928e+02	1
16	1	3.249905e+02	1
17	1	3.235940e+02	1
18	1	3.229510e+02	1
19	1	3.229833e+02	1
20	1	3.245518e+02	1
21	1	3.177038e+02	1
22	1	3.190451e+02	1
23	1	3.192227e+02	1
24	1	3.184201e+02	1
25	1	3.204560e+02	1
26	1	3.182863e+02	1
27	1	0.000000e+00	0
28	1	3.246460e+02	1
29	1	3.238196e+02	1
30	1	3.170280e+02	1
31	1	3.270958e+02	1
32	1	3.244654e+02	1
33	1	3.276212e+02	1
34	1	0.000000e+00	0
35	1	3.239489e+02	1
36	1	3.231407e+02	1
37	1	3.271682e+02	1
38	1	3.253874e+02	1
39	1	3.249147e+02	1
40	1	3.226831e+02	1
41	1	0.000000e+00	0
42	1	3.254865e+02	1
43	1	3.242248e+02	1
44	1	3.181498e+02	1
45	1	3.177351e+02	1
46	1	3.275275e+02	1
47	1	3.278809e+02	1
48	1	3.173562e+02	1
49	1	3.234761e+02	1
50	1	3.262659e+02	1
51	1	3.244886e+02	1
52	1	3.155942e+02	1
53	1	3.229362e+02	1
54	1	0.000000e+00	0

# Timepoint: 2018.07.04 18:00:02
# Param: TPkni_out_B
1	1	3.213288e+02	1
2	1	0.000000e+00	0
3	1	3.242134e+02	1
4	1	3.205143e+02	1
5	1	3.282042e+02	1
6	1	3.249640e+02	1
7	1	3.172475e+02	1
8	1	3.272109e+02	1
9	1	3.187050e+02	1
10	1	3.238661e+02	1
11	1	3.205752e+02	1
12	1	3.254741e+02	1
13	1	0.000000e+00	0
14	1	3.239487e+02	1
15	1	3.181701e+02	1
16	1	3.258973e+02	1
17	1	3.243459e+02	1
18	1	3.239738e+02	1
19	1	3.240348e+02	1
20	1	3.251780e+02	1
21	1	3.183725e+02	1
22	1	3.197775e+02	1
23	1	3.199827e+02	1
24	1	3.191317e+02	1
25	1	3.211467e+02	1
26	1	3.188640e+02	1
27	1	0.000000e+00	0
28	1	3.252324e+02	1
29	1	3.244653e+02	1
30	1	3.177188e+02	1
31	1	3.280844e+02	1
32	1	3.250827e+02	1
33	1	3.284984e+02	1
34	1	0.000000e+00	0
35	1	3.246050e+02	1
36	1	3.241626e+02	1
37	1	3.279538e+02	1
38	1	3.261192e+02	1
39	1	3.255708e+02	1
40	1	3.232107e+02	1
41	1	0.000000e+00	0
42	1	3.260480e+02	1
43	1	3.247623e+02	1
44	1	3.188640e+02	1
45	1	3.183546e+02	1
46	1	3.284198e+02	1
47	1	3.288944e+02	1
48	1	3.179519e+02	1
49	1	3.244990e+02	1
50	1	3.269948e+02	1
51	1	3.251922e+02	1
52	1	3.162614e+02	1
53	1	3.236987e+02	1
54	1	0.000000e+00	0

# Timepoint: 2018.07.06 03:00:50
# Param: TPkni_out_B
1	1	3.265537e+02	1
2	1	0.000000e+00	0
3	1	3.319864e+02	1
4	1	3.272025e+02	1
5	1	3.360486e+02	1
6	1	3.307483e+02	1
7	1	3.219430e+02	1
8	1	3.342625e+02	1
9	1	3.242499e+02	1
10	1	3.291834e+02	1
11	1	3.256929e+02	1
12	1	3.317354e+02	1
13	1	0.000000e+00	0
14	1	3.297130e+02	1
15	1	3.239263e+02	1
16	1	3.329264e+02	1
17	1	3.294922e+02	1
18	1	3.315325e+02	1
19	1	3.317490e+02	1
20	1	3.309592e+02	1
21	1	3.242749e+02	1
22	1	3.264562e+02	1
23	1	3.266006e+02	1
24	1	3.250768e+02	1
25	1	3.261064e+02	1
26	1	3.247576e+02	1
27	1	0.000000e+00	0
28	1	3.313135e+02	1
29	1	3.302707e+02	1
30	1	3.234991e+02	1
31	1	3.355193e+02	1
32	1	3.311181e+02	1
33	1	3.364063e+02	1
34	1	0.000000e+00	0
35	1	3.304852e+02	1
36	1	3.317677e+02	1
37	1	3.351766e+02	1
38	1	3.321135e+02	1
39	1	3.313154e+02	1
40	1	3.286446e+02	1
41	1	0.000000e+00	0
42	1	3.317863e+02	1
43	1	3.302904e+02	1
44	1	3.248836e+02	1
45	1	3.240478e+02	1
46	1	3.361617e+02	1
47	1	3.366951e+02	1
48	1	3.236812e+02	1
49	1	3.320540e+02	1
50	1	3.331747e+02	1
51	1	3.308670e+02	1
52	1	3.206373e+02	1
53	1	3.296147e+02	1
54	1	0.000000e+00	0

# Timepoint: 2018.07.06 06:00:50
# Param: TPkni_out_B
1	1	3.263419e+02	1
2	1	0.000000e+00	0
3	1	3.320758e+02	1
4	1	3.273647e+02	1
5	1	3.361905e+02	1
6	1	3.309312e+02	1
7	1	3.221958e+02	1
8	1	3.343509e+02	1
9	1	3.243141e+02	1
10	1	3.293517e+02	1
11	1	3.257599e+02	1
12	1	3.317272e+02	1
13	1	0.000000e+00	0
14	1	3.297869e+02	1
15	1	3.240996e+02	1
16	1	3.329977e+02	1
17	1	3.300466e+02	1
18	1	3.316236e+02	1
19	1	3.317458e+02	1
20	1	3.311050e+02	1
21	1	3.244340e+02	1
22	1	3.266488e+02	1
23	1	3.267919e+02	1
24	1	3.251527e+02	1
25	1	3.264542e+02	1
26	1	3.248554e+02	1
27	1	0.000000e+00	0
28	1	3.314226e+02	1
29	1	3.303705e+02	1
30	1	3.236307e+02	1
31	1	3.356898e+02	1
32	1	3.311544e+02	1
33	1	3.365308e+02	1
34	1	0.000000e+00	0
35	1	3.307427e+02	1
36	1	3.319070e+02	1
37	1	3.354183e+02	1
38	1	3.323510e+02	1
39	1	3.313990e+02	1
40	1	3.287798e+02	1
41	1	0.000000e+00	0
42	1	3.318825e+02	1
43	1	3.304016e+02	1
44	1	3.250735e+02	1
45	1	3.242109e+02	1
46	1	3.362765e+02	1
47	1	3.367874e+02	1
48	1	3.238960e+02	1
49	1	3.321687e+02	1
50	1	3.333069e+02	1
51	1	3.309687e+02	1
52	1	3.207046e+02	1
53	1	3.297224e+02	1
54	1	0.000000e+00	0

# Timepoint: 2018.07.06 09:00:50
# Param: TPkni_out_B
1	1	3.266169e+02	1
2	1	0.000000e+00	0
3	1	3.321226e+02	1
4	1	3.273416e+02	1
5	1	3.362545e+02	1
6	1	3.309555e+02	1
7	1	3.222433e+02	1
8	1	3.344830e+02	1
9	1	3.243889e+02	1
10	1	3.292555e+02	1
11	1	3.260023e+02	1
12	1	3.316962e+02	1
13	1	0.000000e+00	0
14	1	3.297963e+02	1
15	1	3.241337e+02	1
16	1	3.330249e+02	1
17	1	3.297897e+02	1
18	1	3.317068e+02	1
19	1	3.317179e+02	1
20	1	3.310519e+02	1
21	1	3.244595e+02	1
22	1	3.266727e+02	1
23	1	3.267492e+02	1
24	1	3.251014e+02	1
25	1	3.261302e+02	1
26	1	3.249422e+02	1
27	1	0.000000e+00	0
28	1	3.313301e+02	1
29	1	3.304706e+02	1
30	1	3.236091e+02	1
31	1	3.356414e+02	1
32	1	3.311053e+02	1
33	1	3.365557e+02	1
34	1	0.000000e+00	0
35	1	3.306352e+02	1
36	1	3.320400e+02	1
37	1	3.353705e+02	1
38	1	3.321607e+02	1
39	1	3.313293e+02	1
40	1	3.287581e+02	1
41	1	0.000000e+00	0
42	1	3.319274e+02	1
43	1	3.304829e+02	1
44	1	3.250337e+02	1
45	1	3.242053e+02	1
46	1	3.362952e+02	1
47	1	3.368227e+02	1
48	1	3.237693e+02	1
49	1	3.322339e+02	1
50	1	3.332682e+02	1
51	1	3.309313e+02	1
52	1	3.207289e+02	1
53	1	3.296990e+02	1
54	1	0.000000e+00	0

# Timepoint: 2018.07.06 12:00:50
# Param: TPkni_out_B
1	1	3.153171e+02	1
2	1	0.000000e+00	0
3	1	3.170269e+02	1
4	1	3.134843e+02	1
5	1	3.197023e+02	1
6	1	3.180101e+02	1
7	1	3.117336e+02	1
8	1	3.179081e+02	1
9	1	3.122275e+02	1
10	1	3.162339e+02	1
11	1	3.145258e+02	1
12	1	3.186188e+02	1
13	1	0.000000e+00	0
14	1	3.174088e+02	1
15	1	3.117991e+02	1
16	1	3.181648e+02	1
17	1	3.177271e+02	1
18	1	3.168877e+02	1
19	1	3.166589e+02	1
20	1	3.179259e+02	1
21	1	3.115641e+02	1
22	1	3.122409e+02	1
23	1	3.129810e+02	1
24	1	3.119781e+02	1
25	1	3.141778e+02	1
26	1	3.113938e+02	1
27	1	0.000000e+00	0
28	1	3.179331e+02	1
29	1	3.176028e+02	1
30	1	3.117340e+02	1
31	1	3.197656e+02	1
32	1	3.182451e+02	1
33	1	3.201992e+02	1
34	1	0.000000e+00	0
35	1	3.170919e+02	1
36	1	3.162160e+02	1
37	1	3.192071e+02	1
38	1	3.186524e+02	1
39	1	3.175605e+02	1
40	1	3.164257e+02	1
41	1	0.000000e+00	0
42	1	3.191671e+02	1
43	1	3.182751e+02	1
44	1	3.123975e+02	1
45	1	3.120722e+02	1
46	1	3.199917e+02	1
47	1	3.200954e+02	1
48	1	3.116121e+02	1
49	1	3.162707e+02	1
50	1	3.185396e+02	1
51	1	3.174606e+02	1
52	1	3.107244e+02	1
53	1	3.167607e+02	1
54	1	0.000000e+00	0

# Timepoint: 2018.07.06 15:00:50
# Param: TPkni_out_B
1	1	3.168232e+02	1
2	1	0.000000e+00	0
3	1	3.145563e+02	1
4	1	3.133971e+02	1
5	1	3.198701e+02	1
6	1	3.199797e+02	1
7	1	3.129824e+02	1
8	1	3.194403e+02	1
9	1	3.133365e+02	1
10	1	3.196419e+02	1
11	1	3.163412e+02	1
12	1	3.195210e+02	1
13	1	0.000000e+00	0
14	1	3.191584e+02	1
15	1	3.124101e+02	1
16	1	3.183494e+02	1
17	1	3.193518e+02	1
18	1	3.144557e+02	1
19	1	3.145389e+02	1
20	1	3.195654e+02	1
21	1	3.127213e+02	1
22	1	3.129566e+02	1
23	1	3.128296e+02	1
24	1	3.131194e+02	1
25	1	3.174269e+02	1
26	1	3.129447e+02	1
27	1	0.000000e+00	0
28	1	3.193200e+02	1
29	1	3.193475e+02	1
30	1	3.118382e+02	1
31	1	3.199249e+02	1
32	1	3.200346e+02	1
33	1	3.200438e+02	1
34	1	0.000000e+00	0
35	1	3.196313e+02	1
36	1	3.147722e+02	1
37	1	3.198966e+02	1
38	1	3.199369e+02	1
39	1	3.204396e+02	1
40	1	3.184243e+02	1
41	1	0.000000e+00	0
42	1	3.209399e+02	1
43	1	3.201842e+02	1
44	1	3.128600e+02	1
45	1	3.127271e+02	1
46	1	3.195950e+02	1
47	1	3.203379e+02	1
48	1	3.120770e+02	1
49	1	3.151342e+02	1
50	1	3.216354e+02	1
51	1	3.200580e+02	1
52	1	3.119836e+02	1
53	1	3.181566e+02	1
54	1	0.000000e+00	0

# Timepoint: 2018.07.06 18:00:50
# Param: TPkni_out_B
1	1	3.122939e+02	1
2	1	0.000000e+00	0
3	1	3.097652e+02	1
4	1	3.086615e+02	1
5	1	3.136905e+02	1
6	1	3.151599e+02	1
7	1	3.087912e+02	1
8	1	3.137320e+02	1
9	1	3.090554e+02	1
10	1	3.146790e+02	1
11	1	3.119701e+02	1
12	1	3.145342e+02	1
13	1	0.000000e+00	0
14	1	3.140605e+02	1
15	1	3.083780e+02	1
16	1	3.129278e+02	1
17	1	3.138708e+02	1
18	1	3.096797e+02	1
19	1	3.093889e+02	1
20	1	3.142355e+02	1
21	1	3.083311e+02	1
22	1	3.083900e+02	1
23	1	3.080966e+02	1
24	1	3.090344e+02	1
25	1	3.126049e+02	1
26	1	3.090978e+02	1
27	1	0.000000e+00	0
28	1	3.142974e+02	1
29	1	3.138071e+02	1
30	1	3.076876e+02	1
31	1	3.140176e+02	1
32	1	3.149925e+02	1
33	1	3.141196e+02	1
34	1	0.000000e+00	0
35	1	3.144567e+02	1
36	1	3.102538e+02	1
37	1	3.143721e+02	1
38	1	3.149558e+02	1
39	1	3.154549e+02	1
40	1	3.137783e+02	1
41	1	0.000000e+00	0
42	1	3.157474e+02	1
43	1	3.148199e+02	1
44	1	3.085006e+02	1
45	1	3.084131e+02	1
46	1	3.140632e+02	1
47	1	3.143528e+02	1
48	1	3.078804e+02	1
49	1	3.105706e+02	1
50	1	3.164623e+02	1
51	1	3.151981e+02	1
52	1	3.083814e+02	1
53	1	3.128140e+02	1
54	1	0.000000e+00	0

# Timepoint: 2018.07.06 21:00:50
# Param: TPkni_out_B
1	1	3.204132e+02	1
2	1	0.000000e+00	0
3	1	3.222073e+02	1
4	1	3.191921e+02	1
5	1	3.263123e+02	1
6	1	3.240483e+02	1
7	1	3.162421e+02	1
8	1	3.257763e+02	1
9	1	3.178128e+02	1
10	1	3.232491e+02	1
11	1	3.200497e+02	1
12	1	3.243776e+02	1
13	1	0.000000e+00	0
14	1	3.229959e+02	1
15	1	3.171286e+02	1
16	1	3.243623e+02	1
17	1	3.229924e+02	1
18	1	3.220283e+02	1
19	1	3.217538e+02	1
20	1	3.237545e+02	1
21	1	3.174955e+02	1
22	1	3.186463e+02	1
23	1	3.184956e+02	1
24	1	3.183465e+02	1
25	1	3.205636e+02	1
26	1	3.180418e+02	1
27	1	0.000000e+00	0
28	1	3.242066e+02	1
29	1	3.232707e+02	1
30	1	3.167058e+02	1
31	1	3.261567e+02	1
32	1	3.243019e+02	1
33	1	3.267423e+02	1
34	1	0.000000e+00	0
35	1	3.237865e+02	1
36	1	3.225858e+02	1
37	1	3.264273e+02	1
38	1	3.247870e+02	1
39	1	3.245594e+02	1
40	1	3.224315e+02	1
41	1	0.000000e+00	0
42	1	3.247296e+02	1
43	1	3.237672e+02	1
44	1	3.178784e+02	1
45	1	3.172071e+02	1
46	1	3.264551e+02	1
47	1	3.270753e+02	1
48	1	3.168513e+02	1
49	1	3.229371e+02	1
50	1	3.263522e+02	1
51	1	3.244354e+02	1
52	1	3.154541e+02	1
53	1	3.223972e+02	1
54	1	0.000000e+00	0

# Timepoint: 2018.07.07 00:00:50
# Param: TPkni_out_B
1	1	3.213547e+02	1
2	1	0.000000e+00	0
3	1	3.251142e+02	1
4	1	3.209349e+02	1
5	1	3.287258e+02	1
6	1	3.250051e+02	1
7	1	3.170534e+02	1
8	1	3.276836e+02	1
9	1	3.187289e+02	1
10	1	3.237994e+02	1
11	1	3.206653e+02	1
12	1	3.255640e+02	1
13	1	0.000000e+00	0
14	1	3.240179e+02	1
15	1	3.184765e+02	1
16	1	3.264463e+02	1
17	1	3.240551e+02	1
18	1	3.246864e+02	1
19	1	3.247905e+02	1
20	1	3.250416e+02	1
21	1	3.186246e+02	1
22	1	3.204292e+02	1
23	1	3.204053e+02	1
24	1	3.193524e+02	1
25	1	3.215768e+02	1
26	1	3.192479e+02	1
27	1	0.000000e+00	0
28	1	3.252824e+02	1
29	1	3.244822e+02	1
30	1	3.179513e+02	1
31	1	3.285193e+02	1
32	1	3.250838e+02	1
33	1	3.290193e+02	1
34	1	0.000000e+00	0
35	1	3.247495e+02	1
36	1	3.250009e+02	1
37	1	3.283862e+02	1
38	1	3.259037e+02	1
39	1	3.256693e+02	1
40	1	3.232075e+02	1
41	1	0.000000e+00	0
42	1	3.261626e+02	1
43	1	3.246880e+02	1
44	1	3.192702e+02	1
45	1	3.186215e+02	1
46	1	3.287679e+02	1
47	1	3.293556e+02	1
48	1	3.181429e+02	1
49	1	3.252577e+02	1
50	1	3.270786e+02	1
51	1	3.251933e+02	1
52	1	3.160806e+02	1
53	1	3.236107e+02	1
54	1	0.000000e+00	0

# Timepoint: 2018.07.07 03:00:50
# Param: TPkni_out_B
1	1	3.227290e+02	1
2	1	0.000000e+00	0
3	1	3.269591e+02	1
4	1	3.225457e+02	1
5	1	3.309317e+02	1
6	1	3.263079e+02	1
7	1	3.184873e+02	1
8	1	3.294980e+02	1
9	1	3.200191e+02	1
10	1	3.250908e+02	1
11	1	3.218185e+02	1
12	1	3.269806e+02	1
13	1	0.000000e+00	0
14	1	3.253902e+02	1
15	1	3.200555e+02	1
16	1	3.282433e+02	1
17	1	3.258986e+02	1
18	1	3.262250e+02	1
19	1	3.265223e+02	1
20	1	3.266490e+02	1
21	1	3.198927e+02	1
22	1	3.220314e+02	1
23	1	3.220618e+02	1
24	1	3.206437e+02	1
25	1	3.224767e+02	1
26	1	3.205046e+02	1
27	1	0.000000e+00	0
28	1	3.268917e+02	1
29	1	3.262366e+02	1
30	1	3.193002e+02	1
31	1	3.305743e+02	1
32	1	3.264590e+02	1
33	1	3.311196e+02	1
34	1	0.000000e+00	0
35	1	3.261453e+02	1
36	1	3.264246e+02	1
37	1	3.301543e+02	1
38	1	3.274675e+02	1
39	1	3.269441e+02	1
40	1	3.244833e+02	1
41	1	0.000000e+00	0
42	1	3.278467e+02	1
43	1	3.260144e+02	1
44	1	3.207165e+02	1
45	1	3.201501e+02	1
46	1	3.307854e+02	1
47	1	3.313651e+02	1
48	1	3.194586e+02	1
49	1	3.267888e+02	1
50	1	3.284172e+02	1
51	1	3.264444e+02	1
52	1	3.171651e+02	1
53	1	3.253185e+02	1
54	1	0.000000e+00	0

# Timepoint: 2018.07.07 06:00:50
# Param: TPkni_out_B
1	1	3.232124e+02	1
2	1	0.000000e+00	0
3	1	3.273403e+02	1
4	1	3.230621e+02	1
5	1	3.316617e+02	1
6	1	3.268419e+02	1
7	1	3.188840e+02	1
8	1	3.301447e+02	1
9	1	3.206121e+02	1
10	1	3.255983e+02	1
11	1	3.223076e+02	1
12	1	3.275382e+02	1
13	1	0.000000e+00	0
14	1	3.260673e+02	1
15	1	3.206514e+02	1
16	1	3.288708e+02	1
17	1	3.265802e+02	1
18	1	3.266965e+02	1
19	1	3.268821e+02	1
20	1	3.273307e+02	1
21	1	3.203161e+02	1
22	1	3.225771e+02	1
23	1	3.225707e+02	1
24	1	3.211716e+02	1
25	1	3.231039e+02	1
26	1	3.207677e+02	1
27	1	0.000000e+00	0
28	1	3.273953e+02	1
29	1	3.268735e+02	1
30	1	3.197815e+02	1
31	1	3.312933e+02	1
32	1	3.269415e+02	1
33	1	3.318199e+02	1
34	1	0.000000e+00	0
35	1	3.265871e+02	1
36	1	3.267278e+02	1
37	1	3.306606e+02	1
38	1	3.281282e+02	1
39	1	3.274548e+02	1
40	1	3.251379e+02	1
41	1	0.000000e+00	0
42	1	3.283670e+02	1
43	1	3.266282e+02	1
44	1	3.212249e+02	1
45	1	3.207025e+02	1
46	1	3.312736e+02	1
47	1	3.321794e+02	1
48	1	3.200327e+02	1
49	1	3.271098e+02	1
50	1	3.289515e+02	1
51	1	3.270505e+02	1
52	1	3.176693e+02	1
53	1	3.259658e+02	1
54	1	0.000000e+00	0

# Timepoint: 2018.07.07 09:00:50
# Param: TPkni_out_B
1	1	3.244395e+02	1
2	1	0.000000e+00	0
3	1	3.287554e+02	1
4	1	3.243912e+02	1
5	1	3.331130e+02	1
6	1	3.281027e+02	1
7	1	3.201440e+02	1
8	1	3.316924e+02	1
9	1	3.218105e+02	1
10	1	3.268929e+02	1
11	1	3.237487e+02	1
12	1	3.286130e+02	1
13	1	0.000000e+00	0
14	1	3.272768e+02	1
15	1	3.218694e+02	1
16	1	3.301577e+02	1
17	1	3.277565e+02	1
18	1	3.281078e+02	1
19	1	3.284821e+02	1
20	1	3.286280e+02	1
21	1	3.216753e+02	1
22	1	3.239735e+02	1
23	1	3.239782e+02	1
24	1	3.224839e+02	1
25	1	3.240596e+02	1
26	1	3.221104e+02	1
27	1	0.000000e+00	0
28	1	3.287112e+02	1
29	1	3.281573e+02	1
30	1	3.209449e+02	1
31	1	3.327200e+02	1
32	1	3.283616e+02	1
33	1	3.333933e+02	1
34	1	0.000000e+00	0
35	1	3.279632e+02	1
36	1	3.284121e+02	1
37	1	3.322782e+02	1
38	1	3.295844e+02	1
39	1	3.289196e+02	1
40	1	3.264301e+02	1
41	1	0.000000e+00	0
42	1	3.296906e+02	1
43	1	3.279809e+02	1
44	1	3.225163e+02	1
